ALASKA-COHOE_20220328_081517_01.fit.gz;0
ALASKA-COHOE_20220328_083017_01.fit.gz;0
ALASKA-COHOE_20220328_084517_01.fit.gz;0
ALASKA-COHOE_20220328_090017_01.fit.gz;0
ALASKA-COHOE_20220328_091517_01.fit.gz;0
ALASKA-COHOE_20220328_093017_01.fit.gz;0
ALASKA-COHOE_20220328_094517_01.fit.gz;0
ALASKA-COHOE_20220328_100017_01.fit.gz;0
ALASKA-COHOE_20220328_101517_01.fit.gz;0
ALASKA-COHOE_20220328_103017_01.fit.gz;0
ALASKA-COHOE_20220328_104516_01.fit.gz;0
ALASKA-COHOE_20220328_110016_01.fit.gz;0
ALASKA-COHOE_20220328_111516_01.fit.gz;0
ALASKA-COHOE_20220328_113016_01.fit.gz;0
ALASKA-COHOE_20220328_114516_01.fit.gz;0
ALASKA-COHOE_20220328_120016_01.fit.gz;0
ALASKA-COHOE_20220328_121516_01.fit.gz;0
ALASKA-COHOE_20220328_123016_01.fit.gz;0
ALASKA-COHOE_20220328_124516_01.fit.gz;0
ALASKA-COHOE_20220328_130016_01.fit.gz;0
ALASKA-COHOE_20220328_131516_01.fit.gz;0
ALASKA-COHOE_20220328_133016_01.fit.gz;0
ALASKA-COHOE_20220328_134516_01.fit.gz;0
ALASKA-COHOE_20220328_140015_01.fit.gz;0
ALASKA-COHOE_20220328_141515_01.fit.gz;0
ALASKA-COHOE_20220328_143015_01.fit.gz;0
ALASKA-COHOE_20220328_144515_01.fit.gz;0
ALASKA-COHOE_20220328_150015_01.fit.gz;0
ALASKA-COHOE_20220328_151515_01.fit.gz;0
ALASKA-COHOE_20220328_153015_01.fit.gz;0
ALASKA-COHOE_20220328_154500_01.fit.gz;0
ALASKA-COHOE_20220328_160000_01.fit.gz;0
ALASKA-COHOE_20220328_161500_01.fit.gz;0
ALASKA-COHOE_20220328_163000_01.fit.gz;0
ALASKA-COHOE_20220328_164500_01.fit.gz;0
ALASKA-COHOE_20220328_170000_01.fit.gz;0
ALASKA-COHOE_20220328_171500_01.fit.gz;0
ALASKA-COHOE_20220328_173000_01.fit.gz;0
ALASKA-COHOE_20220328_174500_01.fit.gz;0
ALASKA-COHOE_20220328_180000_01.fit.gz;0
ALASKA-COHOE_20220328_181531_01.fit.gz;0
ALASKA-COHOE_20220328_183144_01.fit.gz;0
ALASKA-COHOE_20220328_184649_01.fit.gz;0
ALASKA-COHOE_20220328_190149_01.fit.gz;0
ALASKA-COHOE_20220328_191649_01.fit.gz;0
ALASKA-COHOE_20220328_193149_01.fit.gz;0
ALASKA-COHOE_20220328_194649_01.fit.gz;0
ALASKA-COHOE_20220328_203149_01.fit.gz;0
ALASKA-COHOE_20220328_204648_01.fit.gz;0
ALASKA-COHOE_20220328_210148_01.fit.gz;0
ALASKA-COHOE_20220328_211648_01.fit.gz;0
ALASKA-COHOE_20220328_213148_01.fit.gz;0
ALASKA-COHOE_20220328_214648_01.fit.gz;0
ALASKA-COHOE_20220328_220000_01.fit.gz;0
ALASKA-COHOE_20220328_221500_01.fit.gz;0
ALASKA-COHOE_20220328_223000_01.fit.gz;0
ALASKA-COHOE_20220328_224500_01.fit.gz;0
ALASKA-COHOE_20220328_230000_01.fit.gz;0
ALASKA-COHOE_20220328_231500_01.fit.gz;0
ALASKA-COHOE_20220328_233000_01.fit.gz;0
ALASKA-COHOE_20220328_235959_01.fit.gz;0
ALASKA-COHOE_20220329_001500_01.fit.gz;0
ALASKA-COHOE_20220329_002959_01.fit.gz;0
ALASKA-COHOE_20220329_004459_01.fit.gz;0
ALASKA-COHOE_20220329_011459_01.fit.gz;0
ALASKA-COHOE_20220329_012959_01.fit.gz;0
ALASKA-COHOE_20220329_021459_01.fit.gz;0
ALASKA-COHOE_20220329_022959_01.fit.gz;0
ALASKA-COHOE_20220329_024459_01.fit.gz;0
ALASKA-COHOE_20220329_025958_01.fit.gz;0
ALASKA-COHOE_20220329_031458_01.fit.gz;0
ALASKA-COHOE_20220329_032958_01.fit.gz;0
ALASKA-COHOE_20220329_034458_01.fit.gz;0
ALASKA-COHOE_20220329_035958_01.fit.gz;0
ALASKA-COHOE_20220329_041458_01.fit.gz;0
ALASKA-COHOE_20220329_154500_01.fit.gz;0
ALASKA-COHOE_20220329_160000_01.fit.gz;0
ALASKA-COHOE_20220329_161500_01.fit.gz;0
ALASKA-COHOE_20220329_163000_01.fit.gz;0
ALASKA-COHOE_20220329_164500_01.fit.gz;0
ALASKA-COHOE_20220329_170000_01.fit.gz;0
ALASKA-COHOE_20220329_171500_01.fit.gz;0
ALASKA-COHOE_20220329_174500_01.fit.gz;0
ALASKA-COHOE_20220329_180000_01.fit.gz;0
ALASKA-COHOE_20220329_181459_01.fit.gz;0
ALASKA-COHOE_20220329_182959_01.fit.gz;0
ALASKA-COHOE_20220329_184459_01.fit.gz;0
ALASKA-COHOE_20220329_185959_01.fit.gz;0
ALASKA-COHOE_20220329_192959_01.fit.gz;0
ALASKA-COHOE_20220329_194459_01.fit.gz;0
ALASKA-COHOE_20220329_195959_01.fit.gz;0
ALASKA-COHOE_20220329_201459_01.fit.gz;0
ALASKA-COHOE_20220329_202959_01.fit.gz;0
ALASKA-COHOE_20220329_204458_01.fit.gz;0
ALASKA-COHOE_20220329_205958_01.fit.gz;0
ALASKA-COHOE_20220329_211458_01.fit.gz;0
ALASKA-COHOE_20220329_212958_01.fit.gz;0
ALASKA-COHOE_20220329_214458_01.fit.gz;0
ALASKA-COHOE_20220329_220000_01.fit.gz;0
ALASKA-COHOE_20220329_221500_01.fit.gz;0
ALASKA-COHOE_20220329_223000_01.fit.gz;0
ALASKA-COHOE_20220329_230000_01.fit.gz;0
ALASKA-COHOE_20220329_231500_01.fit.gz;0
ALASKA-COHOE_20220329_233000_01.fit.gz;0
ALASKA-COHOE_20220330_000000_01.fit.gz;0
ALASKA-COHOE_20220330_001500_01.fit.gz;0
ALASKA-COHOE_20220330_003000_01.fit.gz;0
ALASKA-COHOE_20220330_004459_01.fit.gz;0
ALASKA-COHOE_20220330_005959_01.fit.gz;0
ALASKA-COHOE_20220330_011459_01.fit.gz;0
ALASKA-COHOE_20220330_012959_01.fit.gz;0
ALASKA-COHOE_20220330_014459_01.fit.gz;0
ALASKA-COHOE_20220330_015959_01.fit.gz;0
ALASKA-COHOE_20220330_021459_01.fit.gz;0
ALASKA-COHOE_20220330_022959_01.fit.gz;0
ALASKA-COHOE_20220330_024459_01.fit.gz;0
ALASKA-COHOE_20220330_025959_01.fit.gz;0
ALASKA-COHOE_20220330_031459_01.fit.gz;0
ALASKA-COHOE_20220330_032958_01.fit.gz;0
ALASKA-COHOE_20220330_034458_01.fit.gz;0
ALASKA-COHOE_20220330_035958_01.fit.gz;0
ALASKA-COHOE_20220330_041458_01.fit.gz;0
ALASKA-COHOE_20220330_154500_01.fit.gz;0
ALASKA-COHOE_20220330_160000_01.fit.gz;0
ALASKA-COHOE_20220330_161500_01.fit.gz;0
ALASKA-COHOE_20220330_163000_01.fit.gz;0
ALASKA-COHOE_20220330_164500_01.fit.gz;0
ALASKA-COHOE_20220330_170000_01.fit.gz;0
ALASKA-COHOE_20220330_171500_01.fit.gz;0
ALASKA-COHOE_20220330_195959_01.fit.gz;0
ALASKA-COHOE_20220330_201459_01.fit.gz;0
ALASKA-COHOE_20220330_202959_01.fit.gz;0
ALASKA-COHOE_20220330_204459_01.fit.gz;0
ALASKA-COHOE_20220330_205959_01.fit.gz;0
ALASKA-COHOE_20220330_214458_01.fit.gz;0
ALASKA-COHOE_20220330_220000_01.fit.gz;0
ALASKA-COHOE_20220330_221500_01.fit.gz;0
ALASKA-COHOE_20220330_223000_01.fit.gz;0
ALASKA-COHOE_20220330_224500_01.fit.gz;0
ALASKA-COHOE_20220330_230000_01.fit.gz;0
ALASKA-COHOE_20220330_231500_01.fit.gz;0
ALASKA-COHOE_20220330_233000_01.fit.gz;0
ALASKA-COHOE_20220330_235959_01.fit.gz;0
ALASKA-COHOE_20220331_001459_01.fit.gz;0
ALASKA-COHOE_20220331_002959_01.fit.gz;0
ALASKA-COHOE_20220331_004459_01.fit.gz;0
ALASKA-COHOE_20220331_005959_01.fit.gz;0
ALASKA-COHOE_20220331_011459_01.fit.gz;0
ALASKA-COHOE_20220331_012959_01.fit.gz;0
ALASKA-COHOE_20220331_014459_01.fit.gz;0
ALASKA-COHOE_20220331_015959_01.fit.gz;0
ALASKA-COHOE_20220331_021459_01.fit.gz;0
ALASKA-COHOE_20220331_022959_01.fit.gz;0
ALASKA-COHOE_20220331_024459_01.fit.gz;0
ALASKA-COHOE_20220331_025958_01.fit.gz;0
ALASKA-COHOE_20220331_031458_01.fit.gz;0
ALASKA-COHOE_20220331_032958_01.fit.gz;0
ALASKA-COHOE_20220331_034458_01.fit.gz;0
ALASKA-COHOE_20220331_035958_01.fit.gz;0
ALASKA-COHOE_20220331_041458_01.fit.gz;0
ALASKA-COHOE_20220331_154500_01.fit.gz;0
ALASKA-COHOE_20220331_160000_01.fit.gz;0
ALASKA-COHOE_20220331_161500_01.fit.gz;0
ALASKA-COHOE_20220331_163000_01.fit.gz;0
ALASKA-COHOE_20220331_164500_01.fit.gz;0
ALASKA-COHOE_20220331_170000_01.fit.gz;0
ALASKA-COHOE_20220331_171500_01.fit.gz;0
ALASKA-COHOE_20220331_173000_01.fit.gz;0
ALASKA-COHOE_20220331_174459_01.fit.gz;0
ALASKA-COHOE_20220331_175959_01.fit.gz;0
ALASKA-COHOE_20220331_181459_01.fit.gz;0
ALASKA-COHOE_20220331_190026_01.fit.gz;0
ALASKA-COHOE_20220331_194558_01.fit.gz;0
ALASKA-COHOE_20220331_200058_01.fit.gz;0
ALASKA-COHOE_20220331_201557_01.fit.gz;0
ALASKA-COHOE_20220331_203057_01.fit.gz;0
ALASKA-COHOE_20220331_210057_01.fit.gz;0
ALASKA-COHOE_20220331_211557_01.fit.gz;0
ALASKA-COHOE_20220331_213057_01.fit.gz;0
ALASKA-COHOE_20220331_214557_01.fit.gz;0
ALASKA-COHOE_20220331_220000_01.fit.gz;0
ALASKA-COHOE_20220331_221500_01.fit.gz;0
ALASKA-COHOE_20220331_223000_01.fit.gz;0
ALASKA-COHOE_20220331_224500_01.fit.gz;0
ALASKA-COHOE_20220331_230000_01.fit.gz;0
ALASKA-COHOE_20220331_231500_01.fit.gz;0
ALASKA-COHOE_20220331_233000_01.fit.gz;0
ALASKA-COHOE_20220401_000000_01.fit.gz;0
ALASKA-COHOE_20220401_001500_01.fit.gz;0
ALASKA-COHOE_20220401_002959_01.fit.gz;0
ALASKA-COHOE_20220401_005959_01.fit.gz;0
ALASKA-COHOE_20220401_011459_01.fit.gz;0
ALASKA-COHOE_20220401_012959_01.fit.gz;0
ALASKA-COHOE_20220401_014459_01.fit.gz;0
ALASKA-COHOE_20220401_015959_01.fit.gz;0
ALASKA-COHOE_20220401_021459_01.fit.gz;0
ALASKA-COHOE_20220401_022959_01.fit.gz;0
ALASKA-COHOE_20220401_024459_01.fit.gz;0
ALASKA-COHOE_20220401_025959_01.fit.gz;0
ALASKA-COHOE_20220401_031458_01.fit.gz;0
ALASKA-COHOE_20220401_032958_01.fit.gz;0
ALASKA-COHOE_20220401_034458_01.fit.gz;0
ALASKA-COHOE_20220401_035958_01.fit.gz;0
ALASKA-COHOE_20220401_041458_01.fit.gz;0
ALASKA-COHOE_20220401_154500_01.fit.gz;0
ALASKA-COHOE_20220401_160000_01.fit.gz;0
ALASKA-COHOE_20220401_161500_01.fit.gz;0
ALASKA-COHOE_20220401_163000_01.fit.gz;0
ALASKA-COHOE_20220401_164500_01.fit.gz;0
ALASKA-COHOE_20220401_170000_01.fit.gz;0
ALASKA-COHOE_20220401_171500_01.fit.gz;0
ALASKA-COHOE_20220401_173000_01.fit.gz;0
ALASKA-COHOE_20220401_174500_01.fit.gz;0
ALASKA-COHOE_20220401_175959_01.fit.gz;0
ALASKA-COHOE_20220401_181459_01.fit.gz;0
ALASKA-COHOE_20220401_182959_01.fit.gz;0
ALASKA-COHOE_20220401_184459_01.fit.gz;0
ALASKA-COHOE_20220401_185959_01.fit.gz;0
ALASKA-COHOE_20220401_191459_01.fit.gz;0
ALASKA-COHOE_20220401_192959_01.fit.gz;0
ALASKA-COHOE_20220401_194459_01.fit.gz;0
ALASKA-COHOE_20220401_195959_01.fit.gz;0
ALASKA-COHOE_20220401_201459_01.fit.gz;0
ALASKA-COHOE_20220401_202959_01.fit.gz;0
ALASKA-COHOE_20220401_204459_01.fit.gz;0
ALASKA-COHOE_20220401_205958_01.fit.gz;0
ALASKA-COHOE_20220402_000000_01.fit.gz;0
ALASKA-COHOE_20220402_002959_01.fit.gz;0
ALASKA-COHOE_20220402_004459_01.fit.gz;0
ALASKA-COHOE_20220402_005959_01.fit.gz;0
ALASKA-COHOE_20220402_011459_01.fit.gz;0
ALASKA-COHOE_20220402_012959_01.fit.gz;0
ALASKA-COHOE_20220402_014459_01.fit.gz;0
ALASKA-COHOE_20220402_015959_01.fit.gz;0
ALASKA-COHOE_20220402_021459_01.fit.gz;0
ALASKA-COHOE_20220402_022959_01.fit.gz;0
ALASKA-COHOE_20220402_024459_01.fit.gz;0
ALASKA-COHOE_20220402_025959_01.fit.gz;0
ALASKA-COHOE_20220402_031459_01.fit.gz;0
ALASKA-COHOE_20220402_032959_01.fit.gz;0
ALASKA-COHOE_20220402_034458_01.fit.gz;0
ALASKA-COHOE_20220402_035958_01.fit.gz;0
ALASKA-COHOE_20220402_041458_01.fit.gz;0
ALASKA-COHOE_20220402_154500_01.fit.gz;0
ALASKA-COHOE_20220402_160000_01.fit.gz;0
ALASKA-COHOE_20220402_161500_01.fit.gz;0
ALASKA-COHOE_20220402_163000_01.fit.gz;0
ALASKA-COHOE_20220402_164500_01.fit.gz;0
ALASKA-COHOE_20220402_170000_01.fit.gz;0
ALASKA-COHOE_20220402_171500_01.fit.gz;0
ALASKA-COHOE_20220402_173000_01.fit.gz;0
ALASKA-COHOE_20220402_174500_01.fit.gz;0
ALASKA-COHOE_20220402_180000_01.fit.gz;0
ALASKA-COHOE_20220402_181459_01.fit.gz;0
ALASKA-COHOE_20220402_182959_01.fit.gz;0
ALASKA-COHOE_20220402_184459_01.fit.gz;0
ALASKA-COHOE_20220402_185959_01.fit.gz;0
ALASKA-COHOE_20220402_191459_01.fit.gz;0
ALASKA-COHOE_20220402_192959_01.fit.gz;0
ALASKA-COHOE_20220402_194459_01.fit.gz;0
ALASKA-COHOE_20220402_195959_01.fit.gz;0
ALASKA-COHOE_20220402_201459_01.fit.gz;0
ALASKA-COHOE_20220402_202959_01.fit.gz;0
ALASKA-COHOE_20220402_204458_01.fit.gz;0
ALASKA-COHOE_20220402_205959_01.fit.gz;0
ALASKA-COHOE_20220402_211458_01.fit.gz;0
ALASKA-COHOE_20220402_212958_01.fit.gz;0
ALASKA-COHOE_20220402_214458_01.fit.gz;0
ALASKA-COHOE_20220402_220000_01.fit.gz;0
ALASKA-COHOE_20220402_221500_01.fit.gz;0
ALASKA-COHOE_20220402_223000_01.fit.gz;0
ALASKA-COHOE_20220402_224500_01.fit.gz;0
ALASKA-COHOE_20220402_230000_01.fit.gz;0
ALASKA-COHOE_20220402_231500_01.fit.gz;0
ALASKA-COHOE_20220402_235959_01.fit.gz;0
ALASKA-COHOE_20220403_001459_01.fit.gz;0
ALASKA-COHOE_20220403_151500_01.fit.gz;0
ALASKA-COHOE_20220403_153000_01.fit.gz;0
ALASKA-COHOE_20220403_154500_01.fit.gz;0
ALASKA-COHOE_20220403_160000_01.fit.gz;0
ALASKA-COHOE_20220403_161500_01.fit.gz;0
ALASKA-COHOE_20220403_163000_01.fit.gz;0
ALASKA-COHOE_20220403_164500_01.fit.gz;0
ALASKA-COHOE_20220403_170000_01.fit.gz;0
ALASKA-COHOE_20220403_171500_01.fit.gz;0
ALASKA-COHOE_20220403_172959_01.fit.gz;0
ALASKA-COHOE_20220403_174500_01.fit.gz;0
ALASKA-COHOE_20220403_175959_01.fit.gz;0
ALASKA-COHOE_20220403_181459_01.fit.gz;0
ALASKA-COHOE_20220403_182959_01.fit.gz;0
ALASKA-COHOE_20220403_184459_01.fit.gz;0
ALASKA-COHOE_20220403_190034_01.fit.gz;0
ALASKA-COHOE_20220403_191707_01.fit.gz;0
ALASKA-COHOE_20220403_193209_01.fit.gz;0
ALASKA-COHOE_20220403_194709_01.fit.gz;0
ALASKA-COHOE_20220403_200211_01.fit.gz;0
ALASKA-COHOE_20220403_201711_01.fit.gz;0
ALASKA-COHOE_20220403_223000_01.fit.gz;0
ALASKA-COHOE_20220403_224506_01.fit.gz;0
ALASKA-COHOE_20220403_230039_01.fit.gz;0
ALASKA-COHOE_20220403_231539_01.fit.gz;0
ALASKA-COHOE_20220403_233039_01.fit.gz;0
ALASKA-COHOE_20220404_000038_01.fit.gz;0
ALASKA-COHOE_20220404_001538_01.fit.gz;0
ALASKA-COHOE_20220404_003038_01.fit.gz;0
ALASKA-COHOE_20220404_004538_01.fit.gz;0
ALASKA-COHOE_20220404_010038_01.fit.gz;0
ALASKA-COHOE_20220404_011538_01.fit.gz;0
ALASKA-COHOE_20220404_013038_01.fit.gz;0
ALASKA-COHOE_20220404_014538_01.fit.gz;0
ALASKA-COHOE_20220404_020038_01.fit.gz;0
ALASKA-COHOE_20220404_021537_01.fit.gz;0
ALASKA-COHOE_20220404_023037_01.fit.gz;0
ALASKA-COHOE_20220404_024537_01.fit.gz;0
ALASKA-COHOE_20220404_030037_01.fit.gz;0
ALASKA-COHOE_20220404_031537_01.fit.gz;0
ALASKA-COHOE_20220404_033037_01.fit.gz;0
ALASKA-COHOE_20220404_034537_01.fit.gz;0
ALASKA-COHOE_20220404_040037_01.fit.gz;0
ALASKA-COHOE_20220404_041537_01.fit.gz;0
ALASKA-COHOE_20220404_043037_01.fit.gz;0
ALASKA-COHOE_20220404_044537_01.fit.gz;0
ALASKA-COHOE_20220404_151500_01.fit.gz;0
ALASKA-COHOE_20220404_153000_01.fit.gz;0
ALASKA-COHOE_20220404_154500_01.fit.gz;0
ALASKA-COHOE_20220404_160000_01.fit.gz;0
ALASKA-COHOE_20220404_161500_01.fit.gz;0
ALASKA-COHOE_20220404_163000_01.fit.gz;0
ALASKA-COHOE_20220404_164500_01.fit.gz;0
ALASKA-COHOE_20220404_170000_01.fit.gz;0
ALASKA-COHOE_20220404_171500_01.fit.gz;0
ALASKA-COHOE_20220404_173000_01.fit.gz;0
ALASKA-COHOE_20220404_174459_01.fit.gz;0
ALASKA-COHOE_20220404_175959_01.fit.gz;0
ALASKA-COHOE_20220404_181459_01.fit.gz;0
ALASKA-COHOE_20220404_182959_01.fit.gz;0
ALASKA-COHOE_20220404_184459_01.fit.gz;0
ALASKA-COHOE_20220404_185959_01.fit.gz;0
ALASKA-COHOE_20220404_191459_01.fit.gz;0
ALASKA-COHOE_20220404_192959_01.fit.gz;0
ALASKA-COHOE_20220404_194459_01.fit.gz;0
ALASKA-COHOE_20220404_195959_01.fit.gz;0
ALASKA-COHOE_20220404_201459_01.fit.gz;0
ALASKA-COHOE_20220404_202959_01.fit.gz;0
ALASKA-COHOE_20220404_204458_01.fit.gz;0
ALASKA-COHOE_20220404_205958_01.fit.gz;0
ALASKA-COHOE_20220404_211458_01.fit.gz;0
ALASKA-COHOE_20220404_212958_01.fit.gz;0
ALASKA-COHOE_20220404_214458_01.fit.gz;0
ALASKA-COHOE_20220404_220000_01.fit.gz;0
ALASKA-COHOE_20220404_221500_01.fit.gz;0
ALASKA-COHOE_20220404_223000_01.fit.gz;0
ALASKA-COHOE_20220404_224500_01.fit.gz;0
ALASKA-COHOE_20220404_230000_01.fit.gz;0
ALASKA-COHOE_20220404_231500_01.fit.gz;0
ALASKA-COHOE_20220404_233000_01.fit.gz;0
ALASKA-COHOE_20220405_000000_01.fit.gz;0
ALASKA-COHOE_20220405_001459_01.fit.gz;0
ALASKA-COHOE_20220405_002959_01.fit.gz;0
ALASKA-COHOE_20220405_004459_01.fit.gz;0
ALASKA-COHOE_20220405_005959_01.fit.gz;0
ALASKA-COHOE_20220405_011459_01.fit.gz;0
ALASKA-COHOE_20220405_012959_01.fit.gz;0
ALASKA-COHOE_20220405_014459_01.fit.gz;0
ALASKA-COHOE_20220405_015959_01.fit.gz;0
ALASKA-COHOE_20220405_021459_01.fit.gz;0
ALASKA-COHOE_20220405_022959_01.fit.gz;0
ALASKA-COHOE_20220405_024459_01.fit.gz;0
ALASKA-COHOE_20220405_025959_01.fit.gz;0
ALASKA-COHOE_20220405_031459_01.fit.gz;0
ALASKA-COHOE_20220405_032958_01.fit.gz;0
ALASKA-COHOE_20220405_034458_01.fit.gz;0
ALASKA-COHOE_20220405_035958_01.fit.gz;0
ALASKA-COHOE_20220405_041458_01.fit.gz;0
ALASKA-COHOE_20220405_042958_01.fit.gz;0
ALASKA-COHOE_20220405_044458_01.fit.gz;0
ALASKA-COHOE_20220405_151500_01.fit.gz;0
ALASKA-COHOE_20220405_153000_01.fit.gz;0
ALASKA-COHOE_20220405_154500_01.fit.gz;0
ALASKA-COHOE_20220405_160000_01.fit.gz;0
ALASKA-COHOE_20220405_161500_01.fit.gz;0
ALASKA-COHOE_20220405_163000_01.fit.gz;0
ALASKA-COHOE_20220405_164500_01.fit.gz;0
ALASKA-COHOE_20220405_165959_01.fit.gz;0
ALASKA-COHOE_20220405_171500_01.fit.gz;0
ALASKA-COHOE_20220405_172959_01.fit.gz;0
ALASKA-COHOE_20220405_174459_01.fit.gz;0
ALASKA-COHOE_20220405_175959_01.fit.gz;0
ALASKA-COHOE_20220405_181459_01.fit.gz;0
ALASKA-COHOE_20220405_182959_01.fit.gz;0
ALASKA-COHOE_20220405_184459_01.fit.gz;0
ALASKA-COHOE_20220405_185959_01.fit.gz;0
ALASKA-COHOE_20220405_191459_01.fit.gz;0
ALASKA-COHOE_20220405_192959_01.fit.gz;0
ALASKA-COHOE_20220405_194459_01.fit.gz;0
ALASKA-COHOE_20220405_195958_01.fit.gz;0
ALASKA-COHOE_20220405_201458_01.fit.gz;0
ALASKA-COHOE_20220405_202958_01.fit.gz;0
ALASKA-COHOE_20220405_204458_01.fit.gz;0
ALASKA-COHOE_20220405_205958_01.fit.gz;0
ALASKA-COHOE_20220405_211458_01.fit.gz;0
ALASKA-COHOE_20220405_212958_01.fit.gz;0
ALASKA-COHOE_20220405_214458_01.fit.gz;0
ALASKA-COHOE_20220405_220000_01.fit.gz;0
ALASKA-COHOE_20220405_221500_01.fit.gz;0
ALASKA-COHOE_20220405_223000_01.fit.gz;0
ALASKA-COHOE_20220405_224500_01.fit.gz;0
ALASKA-COHOE_20220405_230000_01.fit.gz;0
ALASKA-COHOE_20220405_231500_01.fit.gz;0
ALASKA-COHOE_20220405_233000_01.fit.gz;0
ALASKA-COHOE_20220406_000000_01.fit.gz;0
ALASKA-COHOE_20220406_001500_01.fit.gz;0
ALASKA-COHOE_20220406_002959_01.fit.gz;0
ALASKA-COHOE_20220406_004459_01.fit.gz;0
ALASKA-COHOE_20220406_005959_01.fit.gz;0
ALASKA-COHOE_20220406_011459_01.fit.gz;0
ALASKA-COHOE_20220406_012959_01.fit.gz;0
ALASKA-COHOE_20220406_014459_01.fit.gz;0
ALASKA-COHOE_20220406_015959_01.fit.gz;0
ALASKA-COHOE_20220406_021459_01.fit.gz;0
ALASKA-COHOE_20220406_022959_01.fit.gz;0
ALASKA-COHOE_20220406_024459_01.fit.gz;0
ALASKA-COHOE_20220406_025959_01.fit.gz;0
ALASKA-COHOE_20220406_031458_01.fit.gz;0
ALASKA-COHOE_20220406_032959_01.fit.gz;0
ALASKA-COHOE_20220406_034458_01.fit.gz;0
ALASKA-COHOE_20220406_035958_01.fit.gz;0
ALASKA-COHOE_20220406_041458_01.fit.gz;0
ALASKA-COHOE_20220406_042958_01.fit.gz;0
ALASKA-COHOE_20220406_044458_01.fit.gz;0
ALASKA-COHOE_20220406_151500_01.fit.gz;0
ALASKA-COHOE_20220406_153000_01.fit.gz;0
ALASKA-COHOE_20220406_154500_01.fit.gz;0
ALASKA-COHOE_20220406_160000_01.fit.gz;0
ALASKA-COHOE_20220406_161500_01.fit.gz;0
ALASKA-COHOE_20220406_163000_01.fit.gz;0
ALASKA-COHOE_20220406_164500_01.fit.gz;0
ALASKA-COHOE_20220406_170000_01.fit.gz;0
ALASKA-COHOE_20220406_171459_01.fit.gz;0
ALASKA-COHOE_20220406_172959_01.fit.gz;0
ALASKA-COHOE_20220406_174459_01.fit.gz;0
ALASKA-COHOE_20220406_175959_01.fit.gz;0
ALASKA-COHOE_20220406_181459_01.fit.gz;0
ALASKA-COHOE_20220406_182959_01.fit.gz;0
ALASKA-COHOE_20220406_184459_01.fit.gz;0
ALASKA-COHOE_20220406_185959_01.fit.gz;0
ALASKA-COHOE_20220406_191459_01.fit.gz;0
ALASKA-COHOE_20220406_192959_01.fit.gz;0
ALASKA-COHOE_20220406_194459_01.fit.gz;0
ALASKA-COHOE_20220406_195959_01.fit.gz;0
ALASKA-COHOE_20220406_201458_01.fit.gz;0
ALASKA-COHOE_20220406_202958_01.fit.gz;0
ALASKA-COHOE_20220406_204458_01.fit.gz;0
ALASKA-COHOE_20220406_205958_01.fit.gz;0
ALASKA-COHOE_20220406_211458_01.fit.gz;0
ALASKA-COHOE_20220406_212958_01.fit.gz;0
ALASKA-COHOE_20220406_214458_01.fit.gz;0
ALASKA-COHOE_20220406_220000_01.fit.gz;0
ALASKA-COHOE_20220406_221500_01.fit.gz;0
ALASKA-COHOE_20220406_223000_01.fit.gz;0
ALASKA-COHOE_20220406_224500_01.fit.gz;0
ALASKA-COHOE_20220406_230000_01.fit.gz;0
ALASKA-COHOE_20220406_231500_01.fit.gz;0
ALASKA-COHOE_20220406_233000_01.fit.gz;0
ALASKA-COHOE_20220406_235959_01.fit.gz;0
ALASKA-COHOE_20220407_001500_01.fit.gz;0
ALASKA-COHOE_20220407_002959_01.fit.gz;0
ALASKA-COHOE_20220407_004459_01.fit.gz;0
ALASKA-COHOE_20220407_005959_01.fit.gz;0
ALASKA-COHOE_20220407_011459_01.fit.gz;0
ALASKA-COHOE_20220407_012959_01.fit.gz;0
ALASKA-COHOE_20220407_014459_01.fit.gz;0
ALASKA-COHOE_20220407_015959_01.fit.gz;0
ALASKA-COHOE_20220407_021459_01.fit.gz;0
ALASKA-COHOE_20220407_022959_01.fit.gz;0
ALASKA-COHOE_20220407_024458_01.fit.gz;0
ALASKA-COHOE_20220407_030001_01.fit.gz;0
ALASKA-COHOE_20220407_031615_01.fit.gz;0
ALASKA-COHOE_20220407_033118_01.fit.gz;0
ALASKA-COHOE_20220407_034618_01.fit.gz;0
ALASKA-COHOE_20220407_040118_01.fit.gz;0
ALASKA-COHOE_20220407_041618_01.fit.gz;0
ALASKA-COHOE_20220407_043118_01.fit.gz;0
ALASKA-COHOE_20220407_044618_01.fit.gz;0
ALASKA-COHOE_20220407_151500_01.fit.gz;0
ALASKA-COHOE_20220407_153000_01.fit.gz;0
ALASKA-COHOE_20220407_154500_01.fit.gz;0
ALASKA-COHOE_20220407_160000_01.fit.gz;0
ALASKA-COHOE_20220407_161500_01.fit.gz;0
ALASKA-COHOE_20220407_163000_01.fit.gz;0
ALASKA-COHOE_20220407_164500_01.fit.gz;0
ALASKA-COHOE_20220407_170000_01.fit.gz;0
ALASKA-COHOE_20220407_171500_01.fit.gz;0
ALASKA-COHOE_20220407_173000_01.fit.gz;0
ALASKA-COHOE_20220407_174459_01.fit.gz;0
ALASKA-COHOE_20220407_175959_01.fit.gz;0
ALASKA-COHOE_20220407_181459_01.fit.gz;0
ALASKA-COHOE_20220407_182959_01.fit.gz;0
ALASKA-COHOE_20220407_184459_01.fit.gz;0
ALASKA-COHOE_20220407_185959_01.fit.gz;0
